JAVA_CLASS,RELEASE,SIZE,NR,N_AUTH,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,IS_BUGGY
src/java/main/org/apache/zookeeper/server/auth/DigestLoginModule.java,14,59,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/Login.java,14,389,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/quorum/SendAckRequestProcessor.java,14,80,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/SessionsResource.java,14,135,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/FilterOp.java,14,75,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/BinaryOutputArchive.java,14,146,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/Quotas.java,14,68,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/CsvOutputArchive.java,14,150,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/MeasureThroughput.java,14,103,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/RemotePeerMXBean.java,14,33,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java,14,160,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JFile.java,14,84,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/KeeperExceptionMapper.java,14,86,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/WatchManager.java,14,171,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/Fs.java,14,69,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/ZNodeResource.java,14,412,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/NodeListener.java,14,37,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/retry/ZooKeeperRetry.java,14,288,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/util/SerializeUtils.java,14,141,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/RestCfg.java,14,106,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/JsonGenerator.java,14,223,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/DataTreeMXBean.java,14,47,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogServer.java,14,66,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/auth/IPAuthenticationProvider.java,14,117,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/ObserverRequestProcessor.java,14,127,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/jmx/MBeanRegistry.java,14,215,0,0,0,0,0.0,0,0,0.0,true
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerData.java,14,142,1,1,7,7,7.0,4,4,4.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/NumEvents.java,14,86,0,0,0,0,0.0,0,0,0.0,false
src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/WriteLock.java,14,295,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/ClientCnxnSocket.java,14,170,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/quorum/RemotePeerBean.java,14,45,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/ZooDefs.java,14,119,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZChildren.java,14,80,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogSkipList.java,14,95,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerACL.java,14,187,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/client/ZooKeeperSaslClient.java,14,355,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/Version.java,14,79,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/QuorumMXBean.java,14,34,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ServerCnxn.java,14,452,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/QuorumZooKeeperServer.java,14,59,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/ServerBean.java,14,38,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/encryption/DataEncryptionManager.java,14,39,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/Watcher.java,14,149,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/EqualsOp.java,15,44,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyRequestProcessor.java,15,120,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/jute/compiler/JDouble.java,15,40,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/auth/ProviderRegistry.java,15,77,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/Pair.java,15,120,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/CGenerator.java,15,130,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ZooKeeperServerBean.java,15,143,2,1,4,4,2.0,8,4,4.0,false
src/contrib/zooinspector/src/java/com/nitido/utils/toaster/Toaster.java,15,533,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/Vote.java,15,106,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java,15,716,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/jute/RecordReader.java,15,93,0,0,0,0,0.0,0,0,0.0,false
src/recipes/election/src/java/org/apache/zookeeper/recipes/leader/LeaderOffer.java,15,84,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/NIOServerCnxnFactory.java,15,326,2,1,15,9,7.5,6,3,3.0,true
src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java,15,293,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/SessionTracker.java,15,81,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/Learner.java,15,481,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/util/VerifyingFileFactory.java,15,82,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ZooKeeperServerMXBean.java,15,106,2,1,4,4,2.0,8,4,4.0,false
src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumMaj.java,15,57,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java,15,129,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorNodeManager.java,15,33,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/ZooKeeperService.java,15,242,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/RandomAccessFileReader.java,15,328,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/JAXBContextResolver.java,15,72,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java,15,972,0,0,0,0,0.0,0,0,0.0,true
src/recipes/election/src/java/org/apache/zookeeper/recipes/leader/LeaderElectionSupport.java,15,461,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/Request.java,15,256,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/jute/compiler/JField.java,15,140,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LeaderBean.java,15,53,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/client/ConnectStringParser.java,15,87,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/JsonServlet.java,15,85,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/KeeperException.java,15,699,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/ZKDatabase.java,15,483,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/quorum/LeaderElectionMXBean.java,15,31,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,15,1123,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/jute/XmlOutputArchive.java,15,251,0,0,0,0,0.0,0,0,0.0,false
src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ProtocolSupport.java,15,193,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/DatadirCleanupManager.java,15,192,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZChildrenJSON.java,15,76,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/Arg.java,15,36,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ByteBufferInputStream.java,15,82,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumHierarchical.java,15,271,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/Record.java,15,32,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/WatchedEvent.java,15,79,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorNodeViewersPanel.java,15,140,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/SymbolArg.java,15,27,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/persistence/SnapShot.java,15,66,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/util/ZxidUtils.java,15,34,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JBuffer.java,15,106,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/OrOp.java,15,33,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerMXBean.java,15,77,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/CreateMode.java,15,90,0,0,0,0,0.0,0,0,0.0,true
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZStat.java,15,106,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/Follower.java,15,167,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,15,157,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/Transaction.java,15,60,0,0,0,0,0.0,0,0,0.0,true
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/IconResource.java,15,88,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JBoolean.java,15,50,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/NettyServerCnxn.java,15,851,2,1,3,2,1.5,2,1,1.0,true
src/java/main/org/apache/zookeeper/common/PathUtils.java,15,103,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/OpResult.java,15,185,0,0,0,0,0.0,0,0,0.0,true
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/FileLoader.java,15,60,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/RecordWriter.java,15,93,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/ProposalRequestProcessor.java,15,88,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/ServerCnxnFactory.java,15,139,2,1,11,7,5.5,6,3,3.0,false
src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,15,660,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/StaticContent.java,15,50,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/Op.java,15,305,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/persistence/Util.java,15,326,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,15,325,1,1,11,11,11.0,1,1,1.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/Toolbar.java,15,74,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/ClientCnxn.java,15,1307,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,15,411,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogEntry.java,15,46,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JRecord.java,15,761,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/Utils.java,15,282,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogIterator.java,15,26,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/jmx/CommonNames.java,15,29,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/DataTreeBean.java,15,61,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorAboutDialog.java,15,79,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/ObserverMXBean.java,15,37,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ServerStats.java,15,132,2,1,16,12,8.0,16,8,8.0,true
src/java/main/org/apache/zookeeper/ClientWatchManager.java,15,40,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/ZKUtil.java,15,124,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/jute/compiler/JInt.java,15,34,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/AsyncCallback.java,15,57,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyZooKeeperServer.java,15,144,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/JLineZNodeCompletor.java,15,84,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/FilterException.java,15,22,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/NodeViewersChangeListener.java,15,37,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/CSharpGenerator.java,15,53,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/Leader.java,15,827,1,1,2,2,2.0,1,1,1.0,true
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorManager.java,15,139,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/MultiTransactionRecord.java,15,159,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LearnerZooKeeperServer.java,15,141,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/AckRequestProcessor.java,15,54,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/StateSummary.java,15,57,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java,15,250,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorNodeViewersDialog.java,15,631,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,15,921,2,1,11,9,5.5,14,7,7.0,true
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyBean.java,15,38,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/ZooInspector.java,15,67,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/ZooKeeperMain.java,15,875,1,1,2,2,2.0,7,7,7.0,true
src/java/main/org/apache/jute/InputArchive.java,15,43,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/OutputArchive.java,15,47,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/auth/KerberosName.java,15,418,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/client/StaticHostProvider.java,15,101,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorReadOnlyManager.java,15,99,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ConnectionBean.java,15,173,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java,15,415,2,1,5,5,2.5,10,5,5.0,true
src/java/main/org/apache/zookeeper/server/Stats.java,15,68,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/ClientCnxnSocketNIO.java,15,339,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/ZooKeeper.java,15,1746,0,0,0,0,0.0,0,0,0.0,true
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/NotOp.java,15,31,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/Environment.java,15,100,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JVector.java,15,153,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorManagerImpl.java,15,852,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/TransactionEntry.java,15,59,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZSession.java,15,55,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/StatsTrack.java,15,101,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/QuorumStats.java,15,68,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/TxnLogSource.java,15,376,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,15,611,0,0,0,0,0.0,0,0,0.0,true
src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/LockListener.java,15,38,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/Index.java,15,38,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JMap.java,15,149,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/MultiResponse.java,15,165,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/TraceFormatter.java,15,123,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/HostPort.java,15,51,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JFloat.java,15,39,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java,15,79,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JLong.java,15,38,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/auth/DigestAuthenticationProvider.java,15,139,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/auth/SaslServerCallbackHandler.java,15,148,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,15,1156,2,1,3,2,1.5,2,1,1.0,true
src/java/main/org/apache/jute/CsvInputArchive.java,15,204,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/ZErrorWriter.java,15,63,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/encryption/BasicDataEncryptionManager.java,15,50,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/ServerAdminClient.java,15,277,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JByte.java,15,34,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LeaderElectionBean.java,15,42,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/FollowerMXBean.java,15,41,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/Log4JEntry.java,15,40,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java,15,113,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java,15,123,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ZooTrace.java,15,93,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,15,884,1,1,0,0,0.0,1,1,1.0,true
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/Endpoint.java,15,72,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerMetaData.java,15,186,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/logger/LoggerFactory.java,15,36,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/NumberArg.java,15,27,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/RestMain.java,15,151,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/jmx/ManagedUtil.java,15,71,0,0,0,0,0.0,0,0,0.0,true
src/java/main/org/apache/zookeeper/server/ZooKeeperSaslServer.java,15,127,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/ZooInspectorNodeViewer.java,15,138,0,0,0,0,0.0,0,0,0.0,false
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorNodeTreeManager.java,15,43,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/GraphData.java,15,85,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/filters/HTTPBasicAuth.java,15,87,0,0,0,0,0.0,0,0,0.0,false
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/Credentials.java,15,47,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/ConnectionMXBean.java,15,98,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java,15,173,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/Log4JSource.java,15,381,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/LogFormatter.java,15,104,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/ObserverZooKeeperServer.java,15,115,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/jute/compiler/JType.java,15,204,0,0,0,0,0.0,0,0,0.0,false
src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java,15,890,0,0,0,0,0.0,0,0,0.0,true
src/recipes/queue/src/java/org/apache/zookeeper/recipes/queue/DistributedQueue.java,15,313,0,0,0,0,0.0,0,0,0.0,false
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/MergedLogSource.java,15,219,0,0,0,0,0.0,0,0,0.0,false
